induced_exp	uninduced_exp	fold_change	E10	E35	Eprox	Edist	Condition
4.283850680419518	4.053801761205073	1.0567489316858105	3.77	-1.96	2.5939999999999994	27.88	FC
4.266258582797087	3.656061100530723	1.1669002419510401	3.77	-1.96	2.5939999999999994	1.58	FC
4.2723630482438315	3.7675923301540837	1.1339770001254632	3.77	-1.96	2.5939999999999994	2.01	FC
4.281842604882686	3.9943583730617838	1.0719725685506125	3.77	-1.96	2.5939999999999994	3.76	FC
4.2838506804191265	4.053801761192992	1.0567489316888632	3.77	-1.96	2.5939999999999994	25.96	FC
3.7966759285755223	2.6970540298415244	1.4077122247338183	3.77	-1.96	2.5939999999999994	-2.09	FC
4.192296234447203	3.1223044374574083	1.342692975147908	3.77	-1.96	2.6959999999999997	-0.23	FC
4.280709512396156	3.9648344867153256	1.079669158129856	3.77	-1.96	2.6959999999999997	3.01	FC
4.282983318324827	4.0281811573405735	1.0632548912354465	3.77	-1.96	2.6959999999999997	3.91	FC
4.284545069094471	4.075351345630967	1.0513314572712296	3.77	-1.96	2.6959999999999997	27.88	FC
4.268644452162266	3.707096349060193	1.1514792307042232	3.77	-1.96	2.6959999999999997	1.58	FC
4.274163775401118	3.8112120853091427	1.1214709860614918	3.77	-1.96	2.6959999999999997	2.01	FC
4.28273087415236	4.020848315472711	1.0651311708705582	3.77	-1.96	2.6959999999999997	3.76	FC
4.284545069094117	4.075351345619908	1.0513314572739956	3.77	-1.96	2.6959999999999997	25.96	FC
3.838251926983337	2.783321616004488	1.3790184737950701	3.77	-1.96	2.6959999999999997	-2.09	FC
4.201619150704154	3.199376337986715	1.3132619319639416	3.77	-1.96	2.797999999999999	-0.23	FC
4.281707090839756	3.9937090818420335	1.072112916363174	3.77	-1.96	2.797999999999999	3.01	FC
4.283761476609615	4.051882828837638	1.057227382322528	3.77	-1.96	2.797999999999999	3.91	FC
4.285172366039245	4.095064176052336	1.0464237388753634	3.77	-1.96	2.797999999999999	27.88	FC
4.2708018526602425	3.7548216572422404	1.1374180300741548	3.77	-1.96	2.797999999999999	1.58	FC
4.27579152828833	3.851749616336812	1.1100907260827617	3.77	-1.96	2.797999999999999	2.01	FC
4.283533406171079	4.045159593854415	1.0589281601345994	3.77	-1.96	2.797999999999999	3.76	FC
4.2851723660389265	4.095064176042226	1.0464237388778692	3.77	-1.96	2.797999999999999	25.96	FC
3.8768276692269925	2.868573265319836	1.3514828838770272	3.77	-1.96	2.797999999999999	-2.09	FC
4.210083215727977	3.273670662653685	1.286043603517289	3.77	-1.96	2.8999999999999995	-0.23	FC
4.2826084365905555	4.020251961649736	1.0652587144894172	3.77	-1.96	2.8999999999999995	3.01	FC
4.284464482348387	4.073594792442718	1.0517650136181615	3.77	-1.96	2.8999999999999995	3.91	FC
4.2857390323570295	4.113075541047431	1.0419791685288688	3.77	-1.96	2.8999999999999995	27.88	FC
4.272752410245325	3.799324488676587	1.1246084463118986	3.77	-1.96	2.8999999999999995	1.58	FC
4.2772627790380415	3.889331472535168	1.0997424131222246	3.77	-1.96	2.8999999999999995	2.01	FC
4.284258441594051	4.067438952317652	1.053306144681742	3.77	-1.96	2.8999999999999995	3.76	FC
4.285739032356741	4.113075541038199	1.0419791685311373	3.77	-1.96	2.8999999999999995	25.96	FC
3.9125371605776684	2.9523929661065766	1.3252088070570318	3.77	-1.96	2.8999999999999995	-2.09	FC
4.2177636556640214	3.344970253449658	1.2609271043036194	3.77	-1.96	3.002	-0.23	FC
4.283422788897863	4.04461269300951	1.059043996054579	3.77	-1.96	3.002	3.01	FC
4.2850995668427405	4.093458250151444	1.0468164825387452	3.77	-1.96	3.002	3.91	FC
4.286250910855099	4.129514565056855	1.0379551502553148	3.77	-1.96	3.002	27.88	FC
4.274515750187895	3.8407121158194113	1.1129487504626292	3.77	-1.96	3.002	1.58	FC
4.278592457558206	3.924094910571637	1.090338678106776	3.77	-1.96	3.002	2.01	FC
4.2849134354464224	4.087829009646362	1.0482124925810217	3.77	-1.96	3.002	3.76	FC
4.286250910854838	4.129514565048433	1.0379551502573683	3.77	-1.96	3.002	25.96	FC
3.9455228217944986	3.0343931174739867	1.3002675227127432	3.77	-1.96	3.002	-2.09	FC
4.224729816130512	3.4131048706025275	1.2377966620711263	3.77	-1.96	3.103999999999999	-0.23	FC
4.284158508056005	4.066938101954855	1.0534112889489857	3.77	-1.96	3.103999999999999	3.01	FC
4.285673270515283	4.111608986114357	1.0423348341218177	3.77	-1.96	3.103999999999999	3.91	FC
4.286713284488278	4.144503751081819	1.0343128012296618	3.77	-1.96	3.103999999999999	27.88	FC
4.276109673602456	3.879107429204657	1.1023437096402349	3.77	-1.96	3.103999999999999	1.58	FC
4.279794091050002	3.9561844828254435	1.0817984119874617	3.77	-1.96	3.103999999999999	2.01	FC
4.285505130836452	4.106467218463946	1.04359901171681	3.77	-1.96	3.103999999999999	3.76	FC
4.286713284488043	4.144503751074144	1.0343128012315208	3.77	-1.96	3.103999999999999	25.96	FC
3.9759323432003892	3.114221168752324	1.2767019834989113	3.77	-1.96	3.103999999999999	-2.09	FC
4.231045489965541	3.4779503893103514	1.216534169943845	3.77	-1.96	3.2059999999999995	-0.23	FC
4.2848231575263265	4.087370917184821	1.048307884051174	3.77	-1.96	3.2059999999999995	3.01	FC
4.286191508006459	4.128176668813059	1.0382771503911514	3.77	-1.96	3.2059999999999995	3.91	FC
4.287130929412316	4.158158708886657	1.031016666162844	3.77	-1.96	3.2059999999999995	27.88	FC
4.277550320002621	3.9146450506401624	1.0927045146285006	3.77	-1.96	3.2059999999999995	1.58	FC
4.280879931813168	3.98574903187041	1.0740465336835974	3.77	-1.96	3.2059999999999995	2.01	FC
4.286039625972254	4.123485095210946	1.039421636554501	3.77	-1.96	3.2059999999999995	3.76	FC
4.287130929412103	4.158158708879668	1.0310166661645255	3.77	-1.96	3.2059999999999995	25.96	FC
4.003915951788066	3.1915648702471717	1.2545306501879065	3.77	-1.96	3.2059999999999995	-2.09	FC
4.236769253287034	3.5394268273093523	1.1970212862142418	3.77	-1.96	3.308	-0.23	FC
4.285423578663879	4.106048722423102	1.0436855157760823	3.77	-1.96	3.308	3.01	FC
4.286659627306349	4.143284376443266	1.0346042505984494	3.77	-1.96	3.308	3.91	FC
4.287508163119211	4.17058803672918	1.028034446308374	3.77	-1.96	3.308	27.88	FC
4.27885231667864	3.9474678119762836	1.0839486274459196	3.77	-1.96	3.308	1.58	FC
4.2818610741484315	4.012939098414234	1.0670137196551188	3.77	-1.96	3.308	2.01	FC
4.286522435049228	4.139007683920898	1.0356401249752185	3.77	-1.96	3.308	3.76	FC
4.287508163119019	4.170588036722821	1.0280344463098954	3.77	-1.96	3.308	25.96	FC
4.029624087362771	3.266156010530881	1.23375125816718	3.77	-1.96	3.308	-2.09	FC
4.241954802816889	3.5974954205583316	1.1791411265114375	3.77	-1.96	3.4099999999999993	-0.23	FC
4.285965958662662	4.123103180465748	1.0395000491301112	3.77	-1.96	3.4099999999999993	3.01	FC
4.287082463436479	4.157048310649223	1.0312804045250434	3.77	-1.96	3.4099999999999993	3.91	FC
4.287848888089982	4.181893327763688	1.025336743915215	3.77	-1.96	3.4099999999999993	27.88	FC
4.2800289157136495	3.9777236344121025	1.0759995688705575	3.77	-1.96	3.4099999999999993	1.58	FC
4.282747561145963	4.037904733602021	1.0606361080058295	3.77	-1.96	3.4099999999999993	2.01	FC
4.286958543535196	4.153153218303309	1.0322177676090047	3.77	-1.96	3.4099999999999993	3.76	FC
4.287848888089809	4.181893327757906	1.0253367439165912	3.77	-1.96	3.4099999999999993	25.96	FC
4.053205470197173	3.337772607562462	1.2143443987207936	3.77	-1.96	3.4099999999999993	-2.09	FC
4.246651288973897	3.652154979152751	1.1627795953935836	3.77	-1.96	3.5119999999999996	-0.23	FC
4.286455892292372	4.138659491882976	1.035711176698461	3.77	-1.96	3.5119999999999996	3.01	FC
4.287464387158289	4.169577666384237	1.0282730602968433	3.77	-1.96	3.5119999999999996	3.91	FC
4.2881566313656725	4.19216927556932	1.0228968225008797	3.77	-1.96	3.5119999999999996	27.88	FC
4.281092119456883	4.005562821057945	1.0687866626258942	3.77	-1.96	3.5119999999999996	1.58	FC
4.283548482120021	4.060793694484752	1.0548549875699935	3.77	-1.96	3.5119999999999996	2.01	FC
4.287352458341372	4.166032949077389	1.0291211113178669	3.77	-1.96	3.5119999999999996	3.76	FC
4.288156631365515	4.192169275564066	1.0228968225021244	3.77	-1.96	3.5119999999999996	25.96	FC
4.074805533152734	3.406239606135717	1.196276834375573	3.77	-1.96	3.5119999999999996	-2.09	FC
4.250903640549418	3.703437753862572	1.1478264042958075	3.77	-1.96	3.614	-0.23	FC
4.286898437959371	4.152836052836229	1.0322821280246741	3.77	-1.96	3.614	3.01	FC
4.287809349148034	4.180974628766717	1.0255525875823912	3.77	-1.96	3.614	3.91	FC
4.288434580404703	4.2015038565643845	1.0206903829695404	3.77	-1.96	3.614	27.88	FC
4.282052795259968	4.031135757803121	1.0622447499990901	3.77	-1.96	3.614	1.58	FC
4.284272061415714	4.081749993178449	1.0496164803272434	3.77	-1.96	3.614	2.01	FC
4.287708253329991	4.177751106488869	1.0263196978561833	3.77	-1.96	3.614	3.76	FC
4.288434580404561	4.201503856559613	1.020690382970666	3.77	-1.96	3.614	25.96	FC
4.09456518515692	3.4714282061711166	1.1795044984303753	3.77	-1.96	3.614	-2.09	FC
4.254752877870648	3.751405028643634	1.1341758208947663	3.77	-1.96	3.7159999999999993	-0.23	FC
4.287298168585556	4.16574427888936	1.0291793930588087	3.77	-1.96	3.7159999999999993	3.01	FC
4.288120920043074	4.191334471101352	1.0230920365838256	3.77	-1.96	3.7159999999999993	3.91	FC
4.28868561556403	4.20997857024441	1.0186953553340892	3.77	-1.96	3.7159999999999993	27.88	FC
4.282920780259803	4.054591004267666	1.0563138860989454	3.77	-1.96	3.7159999999999993	1.58	FC
4.284925739275816	4.100912765215931	1.0448712236994382	3.77	-1.96	3.7159999999999993	2.01	FC
4.288029610573853	4.188404971205088	1.0237858182419501	3.77	-1.96	3.7159999999999993	3.76	FC
4.288685615563904	4.20997857024008	1.018695355335107	3.77	-1.96	3.7159999999999993	25.96	FC
4.112619869706851	3.533254001045435	1.1639751539204344	3.77	-1.96	3.7159999999999993	-2.09	FC
4.258236412254609	3.796142629824973	1.1217271919129501	3.77	-1.96	3.8179999999999996	-0.23	FC
4.2876592177611625	4.177488564672019	1.026372460722174	3.77	-1.96	3.8179999999999996	3.01	FC
4.288402326731472	4.200745731548733	1.0208669128732106	3.77	-1.96	3.8179999999999996	3.91	FC
4.288912339513012	4.217668721142318	1.016891705603516	3.77	-1.96	3.8179999999999996	27.88	FC
4.2837049769614834	4.0760737473251565	1.0509390267466532	3.77	-1.96	3.8179999999999996	1.58	FC
4.285516245415645	4.1184154202051575	1.0405740577773388	3.77	-1.96	3.8179999999999996	2.01	FC
4.28831985774961	4.198085030109483	1.0214942829868727	3.77	-1.96	3.8179999999999996	3.76	FC
4.288912339512897	4.21766872113839	1.0168917056044358	3.77	-1.96	3.8179999999999996	25.96	FC
4.129098881090792	3.5916741406757438	1.1496307068418898	3.77	-1.96	3.8179999999999996	-2.09	FC
4.261388330287172	3.837756512146934	1.1103852776483853	3.77	-1.96	3.919999999999999	-0.23	FC
4.287985321591824	4.188166352512406	1.0238335731386454	3.77	-1.96	3.919999999999999	3.01	FC
4.288656485226021	4.2092904491188525	1.0188549678542098	3.77	-1.96	3.919999999999999	3.91	FC
4.289117103862264	4.22464372910303	1.015261257254685	3.77	-1.96	3.919999999999999	27.88	FC
4.284413440339523	4.095724583811971	1.0460697131035934	3.77	-1.96	3.919999999999999	1.58	FC
4.286049665913115	4.134385037562047	1.0366837212724873	3.77	-1.96	3.919999999999999	2.01	FC
4.288582002014974	4.206875196755464	1.0194222080375777	3.77	-1.96	3.919999999999999	3.76	FC
4.28911710386216	4.224643729099468	1.0152612572555164	3.77	-1.96	3.919999999999999	25.96	FC
4.144124901718946	3.646683750755435	1.1364091829625924	3.77	-1.96	3.919999999999999	-2.09	FC
4.2642396620489915	3.876368548769088	1.1000604324382595	3.77	-1.96	4.021999999999999	-0.23	FC
4.288279856626359	4.197868286482935	1.021537495693838	3.77	-1.96	4.021999999999999	3.01	FC
4.288886030434907	4.217044442645329	1.0170360044260078	3.77	-1.96	4.021999999999999	3.91	FC
4.2893020332652565	4.2309674568685605	1.0137875266097818	3.77	-1.96	4.021999999999999	27.88	FC
4.285053457137149	4.113678595974642	1.0416597595471369	3.77	-1.96	4.021999999999999	1.58	FC
4.286531503980315	4.148941971242538	1.0331625589587534	3.77	-1.96	4.021999999999999	2.01	FC
4.288818760690659	4.214853079289639	1.0175488160582542	3.77	-1.96	4.021999999999999	3.76	FC
4.289302033265163	4.230967456865332	1.0137875266105334	3.77	-1.96	4.021999999999999	25.96	FC
4.15781372584342	3.698311839389431	1.1242463876517914	3.77	-1.96	4.021999999999999	-2.09	FC
4.266818632876244	3.9121126195340197	1.0906686611144834	3.77	-1.96	4.124	-0.23	FC
4.2885458742199045	4.206678431544627	1.0194613027849664	3.77	-1.96	4.124	3.01	FC
4.289093343114466	4.224077619115033	1.0153916972797137	3.77	-1.96	4.124	3.91	FC
4.2894690472275965	4.2366985460788955	1.0124555713782235	3.77	-1.96	4.124	27.88	FC
4.285631618003213	4.130064682346655	1.0376669489757644	3.77	-1.96	4.124	1.58	FC
4.286966735142807	4.162199629594578	1.0299762425283725	3.77	-1.96	4.124	2.01	FC
4.289032589040444	4.222090281452945	1.0158552525230375	3.77	-1.96	4.124	3.76	FC
4.289469047227512	4.23669854607597	1.0124555713789027	3.77	-1.96	4.124	25.96	FC
4.170274137613074	3.7466169085354983	1.1130772746240494	3.77	-1.96	4.124	-2.09	FC
4.269150898607667	3.94513106121232	1.082131577473063	3.77	-1.96	4.225999999999999	-0.23	FC
4.288786131657339	4.214674540531254	1.0175841789000257	3.77	-1.96	4.225999999999999	3.01	FC
4.289280574264625	4.230454300156544	1.0139054271561105	3.77	-1.96	4.225999999999999	3.91	FC
4.289619879838051	4.241890754618004	1.0112518515871929	3.77	-1.96	4.225999999999999	27.88	FC
4.286153883065327	4.145005107532726	1.0340527386265679	3.77	-1.96	4.225999999999999	1.58	FC
4.2873598573140566	4.174264399302336	1.0270935061110702	3.77	-1.96	4.225999999999999	2.01	FC
4.289225705417249	4.228652724783008	1.0143244159727847	3.77	-1.96	4.225999999999999	3.76	FC
4.289619879837974	4.241890754615354	1.0112518515878064	3.77	-1.96	4.225999999999999	25.96	FC
4.181607914522118	3.791682463824719	1.1028370530542995	3.77	-1.96	4.225999999999999	-2.09	FC
4.271259764548069	3.9755715165177983	1.0743762869820699	3.77	-1.96	4.327999999999999	-0.23	FC
4.289003120334173	4.221928354519321	1.0158872345010432	3.77	-1.96	4.327999999999999	3.01	FC
4.289449667204657	4.236233557624875	1.0125621283283586	3.77	-1.96	4.327999999999999	3.91	FC
4.289756097616126	4.246593289791048	1.0101641021118841	3.77	-1.96	4.327999999999999	27.88	FC
4.286625641497158	4.158615236325824	1.0307819785906505	3.77	-1.96	4.327999999999999	1.58	FC
4.287714936215051	4.185235685598958	1.0244858971667272	3.77	-1.96	4.327999999999999	2.01	FC
4.2894001140196885	4.234600982360927	1.0129408017159174	3.77	-1.96	4.327999999999999	3.76	FC
4.289756097616058	4.246593289788648	1.010164102112439	3.77	-1.96	4.327999999999999	25.96	FC
4.191909930616964	3.833612586248563	1.093462063864679	3.77	-1.96	4.327999999999999	-2.09	FC
4.27316638858703	4.003584196099363	1.0673352124704452	3.77	-1.96	4.43	-0.23	FC
4.289199091266363	4.228505924651474	1.014353336071036	3.77	-1.96	4.43	3.01	FC
4.289602377545763	4.241469551067659	1.0113481485363929	3.77	-1.96	4.43	3.91	FC
4.289879115653328	4.250851133131229	1.0091812160199904	3.77	-1.96	4.43	27.88	FC
4.287051765597887	4.171003420284368	1.0278226444862535	3.77	-1.96	4.43	1.58	FC
4.288035646553749	4.195206044249302	1.0221275430396788	3.77	-1.96	4.43	2.01	FC
4.28955762548179	4.239990616375741	1.0116903582084853	3.77	-1.96	4.43	3.76	FC
4.289879115653266	4.250851133129056	1.0091812160204916	3.77	-1.96	4.43	25.96	FC
4.20126833713566	3.8725276962660833	1.0848904557058558	3.77	-1.96	4.43	-2.09	FC
4.274889969062844	4.029319549710286	1.0609458784102181	3.77	-1.96	4.531999999999999	-0.23	FC
4.289376078176785	4.234467945707843	1.0129669496080607	3.77	-1.96	4.531999999999999	3.01	FC
4.289740291257508	4.246211861436479	1.0102511205849967	3.77	-1.96	4.531999999999999	3.91	FC
4.289990212209083	4.254705353728244	1.0082931379607567	3.77	-1.96	4.531999999999999	27.88	FC
4.287436659863354	4.182271008028638	1.0251455851695959	3.77	-1.96	4.531999999999999	1.58	FC
4.288325309345457	4.204261384082674	1.0199949331364242	3.77	-1.96	4.531999999999999	2.01	FC
4.289699875498703	4.24487251343493	1.010560355327962	3.77	-1.96	4.531999999999999	3.76	FC
4.289990212209026	4.254705353726278	1.0082931379612092	3.77	-1.96	4.531999999999999	25.96	FC
4.209764801436111	3.908560607921964	1.0770626897542945	3.77	-1.96	4.531999999999999	-2.09	FC
4.276447918066897	4.0529263291722195	1.0551506666395118	3.77	-1.96	4.6339999999999995	-0.23	FC
4.2895359183840585	4.2398700936564335	1.0117139968042732	3.77	-1.96	4.6339999999999995	3.01	FC
4.289864841007347	4.250505816739215	1.0092598448196752	3.77	-1.96	4.6339999999999995	3.91	FC
4.290090541907539	4.258193407870961	1.0074907668537596	3.77	-1.96	4.6339999999999995	27.88	FC
4.287784305491429	4.192512453826141	1.0227242859060184	3.77	-1.96	4.6339999999999995	1.58	FC
4.288586925723786	4.212481221971853	1.0180667164413633	3.77	-1.96	4.6339999999999995	2.01	FC
4.289828341672826	4.249293212951068	1.0095392637529024	3.77	-1.96	4.6339999999999995	3.76	FC
4.290090541907488	4.258193407869181	1.0074907668541688	3.77	-1.96	4.6339999999999995	25.96	FC
4.2174747880364345	3.9418529396976725	1.069921900323329	3.77	-1.96	4.6339999999999995	-2.09	FC
4.277856020951707	4.074550016183524	1.0498965539656355	3.77	-1.96	4.736	-0.23	FC
4.289680271699335	4.244763361075097	1.01058172312646	3.77	-1.96	4.736	3.01	FC
4.289977320936082	4.2543928064404	1.0083641817092708	3.77	-1.96	4.736	3.91	FC
4.290181147667885	4.261349423530067	1.0067658671637243	3.77	-1.96	4.736	27.88	FC
4.288098300729107	4.201815502340952	1.0205346470686503	3.77	-1.96	4.736	1.58	FC
4.288823207562413	4.2199389750353955	1.0163235139025772	3.77	-1.96	4.736	2.01	FC
4.289944358748062	4.2532952251078004	1.0086166446720923	3.77	-1.96	4.736	3.76	FC
4.290181147667839	4.261349423528458	1.006765867164094	3.77	-1.96	4.736	25.96	FC
4.224467868292181	3.972551921464994	1.0634141357513802	3.77	-1.96	4.736	-2.09	FC
4.279128582844792	4.094331581917694	1.0451348400171692	3.77	-1.96	4.837999999999999	-0.23	FC
4.289810637517991	4.249194385744997	1.009558577011504	3.77	-1.96	4.837999999999999	3.01	FC
4.290078900017165	4.257910582332542	1.007554953788391	3.77	-1.96	4.837999999999999	3.91	FC
4.290262971488601	4.264204468795843	1.0061109880831105	3.77	-1.96	4.837999999999999	27.88	FC
4.288381897435724	4.210261430592775	1.0185547781606403	3.77	-1.96	4.837999999999999	1.58	FC
4.289036605200473	4.226702277444242	1.0147477450893283	3.77	-1.96	4.837999999999999	2.01	FC
4.290049132384484	4.256917335878751	1.0077830490685094	3.77	-1.96	4.837999999999999	3.76	FC
4.29026297148856	4.264204468794387	1.0061109880834445	3.77	-1.96	4.837999999999999	25.96	FC
4.230808047646695	4.000807613862541	1.0574885013183881	3.77	-1.96	4.837999999999999	-2.09	FC
4.280278562986481	4.112406542107331	1.0408208719542418	3.77	-1.96	4.9399999999999995	-0.23	FC
4.289928370276299	4.253205768893626	1.008634099401268	3.77	-1.96	4.9399999999999995	3.01	FC
4.290170634134138	4.26109354434787	1.0068238562433902	3.77	-1.96	4.9399999999999995	3.91	FC
4.290336864194772	4.266786803853514	1.005519389982173	3.77	-1.96	4.9399999999999995	27.88	FC
4.288638034205658	4.217925331123407	1.0167648067547503	3.77	-1.96	4.9399999999999995	1.58	FC
4.289229332539062	4.2328333115243595	1.0133234684345254	3.77	-1.96	4.9399999999999995	2.01	FC
4.290143751611712	4.260194897366494	1.0070299258523903	3.77	-1.96	4.9399999999999995	3.76	FC
4.290336864194735	4.266786803852197	1.005519389982475	3.77	-1.96	4.9399999999999995	25.96	FC
4.236554101507844	4.026770537940601	1.0520972232191137	3.77	-1.96	4.9399999999999995	-2.09	FC
4.2813176977082295	4.128904270305858	1.0369137711664798	3.77	-1.96	5.041999999999999	-0.23	FC
4.2900346934274465	4.256836380540333	1.0077988228626489	3.77	-1.96	5.041999999999999	3.01	FC
